17/Jan/2025,09:03:57,82.227.207.252,POST,"/transakcja,4970126d4c8e5425fd939c91ed3a82c390f6686a",HTTP/1.1,200,"https://kingbank.pl/transakcja,4970126d4c8e5425fd939c91ed3a82c390f6686a","Mozilla/5.0 (Macintosh; Intel Mac OS X 13_0_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","action=execute"
17/Jan/2025,09:04:20,82.53.177.202,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (iPad; CPU OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1","recipientAccount=85+8724+0005+2057+4408+1623+7516&recipientName=FineDesign+Studio&street=ul.+Kasztanowa&houseNumber=84&apartmentNumber=43&postalCode=14401&city=Le%C5%9Bnica&transferTitle=Zakup+produkt%C3%B3w+promocyjnych&action=send&savedRecipient=1"
17/Jan/2025,09:04:20,82.53.177.202,GET,"/transakcja,47fbb6f5750eda522450698b303c48030fa3c672",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (iPad; CPU OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1",""
17/Jan/2025,09:04:50,82.53.177.202,POST,"/transakcja,47fbb6f5750eda522450698b303c48030fa3c672",HTTP/1.1,200,"https://kingbank.pl/transakcja,47fbb6f5750eda522450698b303c48030fa3c672","Mozilla/5.0 (iPad; CPU OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1","action=execute"
17/Jan/2025,09:05:22,82.53.177.202,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (iPad; CPU OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1",""
17/Jan/2025,09:05:59,82.53.177.202,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (iPad; CPU OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1","action=logout"
17/Jan/2025,09:05:59,82.53.177.202,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (iPad; CPU OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Mobile/15E148 Safari/604.1",""
17/Jan/2025,09:07:47,185.147.243.113,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
17/Jan/2025,09:07:49,185.147.243.113,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
17/Jan/2025,09:08:27,185.147.243.113,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","login=pawkwi7171&password=&action=login"
17/Jan/2025,09:08:27,185.147.243.113,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
17/Jan/2025,09:08:55,185.147.243.113,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
17/Jan/2025,09:09:08,81.105.164.48,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0",""
17/Jan/2025,09:09:22,81.105.164.48,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0",""
17/Jan/2025,09:09:37,81.105.164.48,GET,"/rejestracja",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0",""
17/Jan/2025,09:10:54,185.147.243.113,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","recipientAccount=13+8795+1015+5422+8251+1280+3592&recipientName=Natalia+Skoczylas&street=ul.+Wrzosowa&houseNumber=86&apartmentNumber=20&postalCode=92962&city=Lipowice&transferTitle=Op%C5%82ata+za+media&action=send&savedRecipient=1"
17/Jan/2025,09:10:54,185.147.243.113,GET,"/transakcja,b70f0c64d7f7233c368ad29dec35ae385d57454a",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
17/Jan/2025,09:10:57,81.105.164.48,POST,"/rejestracja",HTTP/1.1,200,"https://kingbank.pl/rejestracja","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0","firstName=Julia&lastName=Kosińskia&email=julia.kosiński22dark936@gmail.com&password=&confirmPassword=&dataConsent=1&action=register"
17/Jan/2025,09:11:05,81.105.164.48,GET,"/rejestracja,cf4be350317f2f090046a11cef17cf75cfe7a904",HTTP/1.1,200,"https://kingbank.pl/rejestracja","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0",""
17/Jan/2025,09:11:30,185.147.243.113,POST,"/transakcja,b70f0c64d7f7233c368ad29dec35ae385d57454a",HTTP/1.1,200,"https://kingbank.pl/transakcja,b70f0c64d7f7233c368ad29dec35ae385d57454a","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","action=execute"
17/Jan/2025,09:11:33,185.147.243.113,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
17/Jan/2025,09:12:07,185.147.243.113,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","action=logout"
17/Jan/2025,09:12:07,185.147.243.113,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0",""
17/Jan/2025,09:12:10,185.155.50.191,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",""
17/Jan/2025,09:12:28,185.155.50.191,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",""
17/Jan/2025,09:12:38,185.155.50.191,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","login=anngrz9823&password=&action=login"
17/Jan/2025,09:12:38,185.155.50.191,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",""
17/Jan/2025,09:13:06,185.155.50.191,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",""
17/Jan/2025,09:14:33,185.155.50.191,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","recipientAccount=59+8309+0000+0073+8211+9325+3510&recipientName=Piotr+%C5%81awniczak&street=ul.+Ogrodowa&houseNumber=72&apartmentNumber=30&postalCode=26116&city=Sadowice&transferTitle=Rezerwacja+hotelu&action=send&savedRecipient=1"
17/Jan/2025,09:14:33,185.155.50.191,GET,"/transakcja,1d0c5b2500f6c65c2ac471d705413a96797c0f3c",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",""
17/Jan/2025,09:15:09,185.155.50.191,POST,"/transakcja,1d0c5b2500f6c65c2ac471d705413a96797c0f3c",HTTP/1.1,200,"https://kingbank.pl/transakcja,1d0c5b2500f6c65c2ac471d705413a96797c0f3c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","action=execute"
17/Jan/2025,09:15:33,185.155.50.191,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",""
17/Jan/2025,09:15:36,185.155.50.191,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","action=logout"
17/Jan/2025,09:15:36,185.155.50.191,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",""
17/Jan/2025,09:15:46,185.161.23.202,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:15:52,185.161.23.202,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:16:32,185.161.23.202,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","login=annkie4102&password=&action=login"
17/Jan/2025,09:16:32,185.161.23.202,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:16:41,185.161.23.202,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:17:06,185.42.97.231,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36",""
17/Jan/2025,09:17:38,185.42.97.231,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36",""
17/Jan/2025,09:18:04,185.42.97.231,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36","login=natszy4253&password=&action=login"
17/Jan/2025,09:18:04,185.42.97.231,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36",""
17/Jan/2025,09:18:10,185.161.23.202,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","recipientAccount=83+8384+1019+8242+9972+9301+3186&recipientName=EliteAuto&street=ul.+Polna&houseNumber=84&apartmentNumber=48&postalCode=87517&city=Kwiatk%C3%B3w&transferTitle=Op%C5%82ata+za+hosting+strony&action=send&savedRecipient=1"
17/Jan/2025,09:18:10,185.161.23.202,GET,"/transakcja,49ad8b89a357692f64fbc0459b490d7d6bfe5673",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:18:17,185.161.23.202,POST,"/transakcja,49ad8b89a357692f64fbc0459b490d7d6bfe5673",HTTP/1.1,200,"https://kingbank.pl/transakcja,49ad8b89a357692f64fbc0459b490d7d6bfe5673","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=execute"
17/Jan/2025,09:18:32,185.161.23.202,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:19:11,185.161.23.202,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=logout"
17/Jan/2025,09:19:11,185.161.23.202,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:19:46,185.151.154.37,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:20:09,185.151.154.37,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:20:34,185.151.154.37,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","login=olgjar7230&password=&action=login"
17/Jan/2025,09:20:34,185.151.154.37,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:20:49,185.151.154.37,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:22:30,185.151.154.37,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","recipientAccount=95+8259+1014+5343+9053+1881+3403&recipientName=Marek+Kucharski&street=ul.+Sadowa&houseNumber=13&apartmentNumber=50&postalCode=97494&city=Ogrodowice&transferTitle=Na+zakupy+spo%C5%BCywcze&action=send&savedRecipient=1"
17/Jan/2025,09:22:30,185.151.154.37,GET,"/transakcja,7a744f31494913c8d023def8c62ae7e10579a6cf",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:22:41,185.151.154.37,POST,"/transakcja,7a744f31494913c8d023def8c62ae7e10579a6cf",HTTP/1.1,200,"https://kingbank.pl/transakcja,7a744f31494913c8d023def8c62ae7e10579a6cf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=execute"
17/Jan/2025,09:24:19,82.43.220.247,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:24:23,82.43.220.247,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:24:48,82.43.220.247,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","login=pawols6177&password=&action=login"
17/Jan/2025,09:24:48,82.43.220.247,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:25:00,82.43.220.247,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:26:45,82.43.220.247,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","recipientAccount=59+8309+0000+0073+8211+9325+3510&recipientName=Beata+Kruk&street=ul.+Ogrodowa&houseNumber=23&apartmentNumber=39&postalCode=97672&city=Lipowice&transferTitle=Czynsz+za+listopad&action=send&savedRecipient=1"
17/Jan/2025,09:26:45,82.43.220.247,GET,"/transakcja,c55187b2e9aadd3a01fbfb2cc3d5e11108e10257",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:27:22,82.43.220.247,POST,"/transakcja,c55187b2e9aadd3a01fbfb2cc3d5e11108e10257",HTTP/1.1,200,"https://kingbank.pl/transakcja,c55187b2e9aadd3a01fbfb2cc3d5e11108e10257","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=execute"
17/Jan/2025,09:29:40,81.160.139.145,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:29:44,81.160.139.145,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:30:19,81.160.139.145,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","login=julmoc4576&password=&action=login"
17/Jan/2025,09:30:19,81.160.139.145,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:30:49,81.160.139.145,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:31:39,81.160.139.145,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","recipientAccount=48+1500+1559+7308+3290+6514+2694&recipientName=Patryk+Wo%C5%BAniak&street=ul.+Sadowa&houseNumber=93&apartmentNumber=15&postalCode=95220&city=Cisowiec&transferTitle=Op%C5%82ata+za+wyw%C3%B3z+%C5%9Bmieci&action=send&savedRecipient=1"
17/Jan/2025,09:31:39,81.160.139.145,GET,"/transakcja,7c0c498bfc46a4ac7320638e892203a6d9de56af",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:31:49,81.160.139.145,POST,"/transakcja,7c0c498bfc46a4ac7320638e892203a6d9de56af",HTTP/1.1,200,"https://kingbank.pl/transakcja,7c0c498bfc46a4ac7320638e892203a6d9de56af","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","action=execute"
17/Jan/2025,09:33:53,81.38.224.37,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",""
17/Jan/2025,09:34:16,81.38.224.37,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",""
17/Jan/2025,09:34:19,81.38.224.37,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","login=tompac2568&password=&action=login"
17/Jan/2025,09:34:19,81.38.224.37,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",""
17/Jan/2025,09:36:27,81.38.224.37,POST,/wylogowanie,HTTP/1.1,302,"https://kingbank.pl/dashboard","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","action=logout"
17/Jan/2025,09:36:27,81.38.224.37,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36",""
17/Jan/2025,09:37:02,185.107.133.176,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0",""
17/Jan/2025,09:37:11,185.107.133.176,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0",""
17/Jan/2025,09:37:43,185.107.133.176,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0","login=agnrog3853&password=&action=login"
17/Jan/2025,09:37:43,185.107.133.176,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0",""
17/Jan/2025,09:42:53,81.97.4.0,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:43:11,81.97.4.0,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:43:26,81.97.4.0,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","login=beapol8648&password=&action=login"
17/Jan/2025,09:43:26,81.97.4.0,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:44:00,81.97.4.0,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
17/Jan/2025,09:45:11,81.95.26.74,GET,"/",HTTP/1.1,200,"","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0",""
17/Jan/2025,09:45:37,81.95.26.74,GET,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0",""
17/Jan/2025,09:45:39,81.95.26.74,POST,"/logowanie",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0","login=tomba5790&password=&action=login"
17/Jan/2025,09:45:39,81.95.26.74,GET,"/dashboard",HTTP/1.1,200,"https://kingbank.pl/logowanie","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0",""
17/Jan/2025,09:45:50,81.95.26.74,GET,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/dashboard","Mozilla/5.0 (Windows NT 11.0; Win64; x64; rv:131.0) Gecko/20100101 Firefox/131.0",""
17/Jan/2025,09:46:00,81.97.4.0,POST,"/transakcja",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36","recipientAccount=85+8724+0005+2057+4408+1623+7516&recipientName=Magdalena+Piotrowski&street=ul.+S%C5%82oneczna&houseNumber=99&apartmentNumber=48&postalCode=53041&city=Weso%C5%82owo&transferTitle=Op%C5%82ata+za+wyw%C3%B3z+%C5%9Bmieci&action=send&savedRecipient=1"
17/Jan/2025,09:46:00,81.97.4.0,GET,"/transakcja,776be8377f1236735f0b343215bbbdce265b1346",HTTP/1.1,200,"https://kingbank.pl/transakcja","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",""
